,event_type,order_hash,chain,protocol_address,closing_date,quantity,seller,buyer,transaction,event_timestamp,nft.identifier,nft.collection,nft.contract,nft.token_standard,nft.name,nft.description,nft.image_url,nft.display_image_url,nft.display_animation_url,nft.metadata_url,nft.opensea_url,nft.updated_at,nft.is_disabled,nft.is_nsfw,payment.quantity,payment.token_address,payment.decimals,payment.symbol
131,sale,0xb1de02887e975c77442fcc2dfc7248a2e577b19ab32cba777c839a527f343a1f,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699681967,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0xf408bee3443d0397e2c1cde588fb060ac657006f,0x6ecf2930fdbe0b35ecf3a30b2a6f84da3c66d13ebdeabdb04d1105d85e01f895,1699681967,28000050,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #50,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000050.png,https://i.seadn.io/gcs/files/554b7669b3fc32694cac035139262e59.png?w=500&auto=format,,https://api.artblocks.io/token/28000050,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000050,2023-11-11T06:05:39.332641,False,False,420000000000000000,0x0000000000000000000000000000000000000000,18,ETH
132,sale,0xb45b9f9815d433641191336794b2fbefa7fadcc8f6e37ea695fcededce2f9eb1,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699681727,1,0x1ed3b5e847b0cfd8a69b29ec993057ef0dbc8292,0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a,0x2412495e035f9dabf811825e027133523565a9a74c1e397c383cbb1d405f6a29,1699681727,28000569,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #569,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000569.png,https://i.seadn.io/gcs/files/e85c2a93fb4d40c05c84c5a77c8105df.png?w=500&auto=format,,https://api.artblocks.io/token/28000569,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000569,2023-11-11T06:01:40.208972,False,False,325000000000000000,0x0000000000000000000000000000000000000000,18,ETH
133,sale,0x4cf4988c0d0585ddabfa8cd06ab50601151e6d8608972d7ca8e01eba544af375,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699681643,1,0x1ed3b5e847b0cfd8a69b29ec993057ef0dbc8292,0xf408bee3443d0397e2c1cde588fb060ac657006f,0xefdb61fc759543a28a19fc19c9ea3fe2f82edb37d402ba9a99649a9a6a4cd253,1699681643,28000328,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #328,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000328.png,https://i.seadn.io/gcs/files/ff7c58bcf3f1bf7b4308cbedd7138f86.png?w=500&auto=format,,https://api.artblocks.io/token/28000328,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000328,2023-11-11T06:00:19.389930,False,False,275000000000000000,0x0000000000000000000000000000000000000000,18,ETH
134,sale,0x36129fafd081e61dbaaf3e518c4ce9cdd5378a68503ee3566cc273f58db4820a,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699615871,1,0x7862e990963405616afd1e08cd369433a87adb3a,0xe7dae42dee2bb6c1ef3c65e68d3e605fabca875d,0xede36da8723161d705a362c803751f53131b1a63642bf0b7f92512e0068cdc70,1699615871,28001134,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1134,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001134.png,https://i.seadn.io/gcs/files/b6550b0e6066d739542b594c3ede7c95.png?w=500&auto=format,,https://api.artblocks.io/token/28001134,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001134,2023-11-10T11:44:05.389949,False,False,254000000000000000,0x0000000000000000000000000000000000000000,18,ETH
135,sale,0x80916b860a55531e41893a1a6a8ec58c15b58e0913a9be3b9983dd0065774c1e,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699512371,1,0x17ead8118e664bdd021883f6864fefa1daca249a,0xc68bc160afb3ed468e0d98ff645ec760f6fa5669,0xd8ff18a00535afc44df1b1cac90f990f42481130a5e9d25c65c4352156c440f9,1699512371,28000459,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #459,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459.png,https://i.seadn.io/gcs/files/e02d57ac029aa9dd57b21059053cfdec.png?w=500&auto=format,,https://api.artblocks.io/token/28000459,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459,2023-11-13T00:59:55.155689,False,False,225000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
136,sale,0x49e90e8c431046065fcaa56a73f4427a38478fa61df79786b5ade4d1079935a2,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699384583,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xe44dcbd80312644d1aaec153b4aaf57cae2e5b1d,0x23f5ef6c6cee1a55781ed901138f25a7f6aeeaa21222e4dfee0c1ad76b228d01,1699384583,28000330,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #330,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000330.png,https://i.seadn.io/gcs/files/5a4fda45cbca38d5a60c4fb8c7c0aa53.png?w=500&auto=format,,https://api.artblocks.io/token/28000330,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000330,2023-11-07T19:29:18.061449,False,False,180200000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
137,sale,0x407d301a34d471e1aaab1753f6b31ca905af82509a4f15489c150411cb138e70,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699384511,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x73c4818b537a4108d3e90dc83baabe80405c66d8,0x33ba7eb9b911f47088b0bc73059fd87dfe3282c825e7985f45a5f73754b5d171,1699384511,28001168,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1168,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001168.png,https://i.seadn.io/gcs/files/d7191c01bf3deedf3000eb1c13c1f7f1.png?w=500&auto=format,,https://api.artblocks.io/token/28001168,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001168,2023-11-07T19:28:05.389545,False,False,180000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
138,sale,0x9e0f43bce481424e792d54ecb50b8fff77e24ea38c06c5a70e225656e3909fa8,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699381139,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xc34f1d7dc34b3263a06f100c9798343ab3e29c16,0xc996510a9f855e700eaec9bd2a67fed8e855aeaacc69a4031448cf7834e37eef,1699381139,28001497,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1497,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001497.png,https://i.seadn.io/gcs/files/598766ad5e6733c8693355caedfc9b08.png?w=500&auto=format,,https://api.artblocks.io/token/28001497,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001497,2023-11-07T18:32:17.634419,False,False,200300000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
139,sale,0x307f7c9b39da92b2ac30321fcc3491d09c7dd77acc5a66230404b21d7d556eb6,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699375031,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x7862e990963405616afd1e08cd369433a87adb3a,0xce458ec3ea560431197bc929e86616d326b99c4a261be423d33ad8d137e1d4e0,1699375031,28001134,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1134,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001134.png,https://i.seadn.io/gcs/files/b6550b0e6066d739542b594c3ede7c95.png?w=500&auto=format,,https://api.artblocks.io/token/28001134,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001134,2023-11-10T11:44:05.389949,False,False,203000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
140,sale,0xb21e5442442a4517b1267da23438ea15d222ea5da74e1cad75a45452a998f15a,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699374923,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x1ed3b5e847b0cfd8a69b29ec993057ef0dbc8292,0xe0925bee3fff3db8777cbce6455dfa812541981118ac650ad4d621166480e66d,1699374923,28000328,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #328,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000328.png,https://i.seadn.io/gcs/files/ff7c58bcf3f1bf7b4308cbedd7138f86.png?w=500&auto=format,,https://api.artblocks.io/token/28000328,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000328,2023-11-11T06:00:19.389930,False,False,215000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
141,sale,0xb21e5442442a4517b1267da23438ea15d222ea5da74e1cad75a45452a998f15a,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699374791,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x1ed3b5e847b0cfd8a69b29ec993057ef0dbc8292,0x541a60b732dcdc64f67b16dbf92e6b24d3c4814539b6e5602045e89319ed19d3,1699374791,28000569,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #569,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000569.png,https://i.seadn.io/gcs/files/e85c2a93fb4d40c05c84c5a77c8105df.png?w=500&auto=format,,https://api.artblocks.io/token/28000569,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000569,2023-11-11T06:01:40.208972,False,False,215000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
142,sale,0x5194d76af2120452953720229d89fd6668bd3f83be2d23c4bf3913d7fa03ef21,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699374659,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xab6f706946e8d52d33ea228c7473b23fb7423d77,0x89cc2093c77073fda5e4beac259b4ea7ae4f5723984830dcff37b825c47414fe,1699374659,28000246,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #246,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000246.png,https://i.seadn.io/gcs/files/b88ea45917696640f4c7d9eee4d336b8.png?w=500&auto=format,,https://api.artblocks.io/token/28000246,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000246,2023-11-07T16:43:57.353189,False,False,225200000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
143,sale,0xe14b4971339d5ade1b4ad686d5c893bc369e3048f7f15ad22a5f6df400f8fb90,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699374563,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x967ee5faa6344323c2898a657a56118b50a45163,0x9efbd57833f5ba67327393cf831d633655214ac51cb6b3af0ca6b4b5a9ef80ef,1699374563,28000220,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #220,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000220.png,https://i.seadn.io/s/raw/files/70ede57917d92584f11ff91570d9d8b9.png?w=500&auto=format,,https://api.artblocks.io/token/28000220,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000220,2023-11-07T16:42:16.897940,False,False,230000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
144,sale,0xdb21db0ed0cd0f1cb7e2a212bb03658742f17528b8c0e721234abbeac7b84632,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699288871,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xc34f1d7dc34b3263a06f100c9798343ab3e29c16,0x4e3cc3fe568cb24dd7c2b9f5e686fbd12094fa98f612a9d5a545091235e8b565,1699288871,28001207,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1207,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001207.png,https://i.seadn.io/gcs/files/7ee5558000cb350ddda266e79afff92e.png?w=500&auto=format,,https://api.artblocks.io/token/28001207,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001207,2023-11-06T16:54:02.726465,False,False,230500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
145,sale,0x693d8b929d67b127ea877a5c498215c8a599a508834fc1fd4c0393ed733eef7d,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699257179,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0x17ead8118e664bdd021883f6864fefa1daca249a,0xcf8f1415dfa11e6a24120217fe711ffb82a8c187052b0198e46db023f1e7c768,1699257179,28000459,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #459,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459.png,https://i.seadn.io/gcs/files/e02d57ac029aa9dd57b21059053cfdec.png?w=500&auto=format,,https://api.artblocks.io/token/28000459,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459,2023-11-13T00:59:55.155689,False,False,226000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
146,sale,0x01de5b5b10ff0f5ae63fa92da8a39f21249094c993d6ab5cc60ff61ac4438407,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699255919,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xc68bc160afb3ed468e0d98ff645ec760f6fa5669,0xbfd8eb9ab1ca2800d8268449590109aeeef601e71e9eb95f40efcbddf4b6c677,1699255919,28001070,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1070,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001070.png,https://i.seadn.io/gcs/files/abf17697d0fb5ca3dc118bf00ed6f585.png?w=500&auto=format,,https://api.artblocks.io/token/28001070,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001070,2023-11-06T07:45:03.321104,False,False,225000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
147,sale,0x55e484fa5a92eb0f518d383694b9c26e53f2480c4e550034d524f1f0732dfe82,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699255871,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xc68bc160afb3ed468e0d98ff645ec760f6fa5669,0x68fd379cf3c05c62a094e796b4e1643d33f76ea4fcd2c1c81fef971b0c596a21,1699255871,28000206,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #206,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000206.png,https://i.seadn.io/gcs/files/8b8c4ae66f7193f965f0a7bbb2e2d7b6.png?w=500&auto=format,,https://api.artblocks.io/token/28000206,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000206,2023-11-06T07:44:18.560131,False,False,225000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
148,sale,0x4a7ee944d4aaee5e0c898c37e2a7b8e2a6fccddf78007280b5b605ebb817ad8e,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699254827,1,0x09f5232d41a8634540f6385e3d8af7d3e6f69a29,0xe44dcbd80312644d1aaec153b4aaf57cae2e5b1d,0xc8ba1b7c92d59df7489799e9757d059f69acd8514622ed334e0003a236a45f2c,1699254827,28001033,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1033,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001033.png,https://i.seadn.io/gcs/files/f9c0ad4cf9781f42af72584f8697729e.png?w=500&auto=format,,https://api.artblocks.io/token/28001033,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001033,2023-11-06T07:27:03.951944,False,False,268700000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
149,sale,0x60c8c12e3f843f5451ffc54fc30a23a1f51995ef4ea15ba4273efa4750f342d4,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699189463,1,0xc05806bec23760039e7421945538b1fd932d6279,0xab6f706946e8d52d33ea228c7473b23fb7423d77,0x99ff3f458e643cc892f49f40b5a422123bc261a142d5eadb369fa9816e13f45a,1699189463,28001399,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1399,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001399.png,https://i.seadn.io/gcs/files/173f779b71698471dab56b01d1055f21.png?w=500&auto=format,,https://api.artblocks.io/token/28001399,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001399,2023-11-05T13:17:20.642620,False,False,275200000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
150,sale,0x40eba483a7864766c802822b5fc3b91991caf97ebf81742b3a59b33a344086a2,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1698804959,1,0xfaff9a8e78ba6ceaee89269b6d7a00e97d097ed0,0x07ec7860f405fc7b6d6ce4a6409a019e6c073ec7,0x358f2652a5de040961bd4a913f98f1709f42561155abf5889b9655dab12a76e3,1698804959,28000915,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #915,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000915.png,https://i.seadn.io/gcs/files/f51bf474fed91fcf288891d69b77a076.png?w=500&auto=format,,https://api.artblocks.io/token/28000915,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000915,2023-11-01T02:28:51.735315,False,False,320000000000000000,0x0000000000000000000000000000000000000000,18,ETH
151,sale,0x1e757838746df918e72ab3e5574a758b085b8682e1ef011b8e37ac592d1cacf5,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1698779903,1,0xdc2a074d95cff3437096347e9a824f27b5496ed3,0x7daef0084b8bb7f845e4d7ec0bdf4bb0992c0621,0x4700db4c4a0459266aa227a9db660001640d4739b300a89f29583392f81b4387,1698779903,28001369,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1369,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001369.png,https://i.seadn.io/s/raw/files/8450d838511629b495608e902176b268.png?w=500&auto=format,,https://api.artblocks.io/token/28001369,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001369,2024-07-27T03:20:00.091626,False,False,340000000000000000,0x0000000000000000000000000000000000000000,18,ETH
152,sale,0x4cab83cd526ad8c4311d586b8797dbebfbad2c51ed5ea5956008ade13660ce5d,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1698424511,1,0x10752ae123f8f65ee7609b336c77bb941c584bba,0x4649941b72d28fc534cec775a6f35ea1fa4cdc63,0x641343c0a5d050a79b83b9c0cdd018028037e89eaf1d8f7527ccb8d2147fd8c6,1698424511,28000659,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #659,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000659.png,https://i.seadn.io/gcs/files/18dfb38440d196eb84a8f8ec00ed6a6e.png?w=500&auto=format,,https://api.artblocks.io/token/28000659,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000659,2023-10-27T16:48:04.918349,False,False,305000000000000000,0x0000000000000000000000000000000000000000,18,ETH
153,sale,0x9406e5b8d60e18b27306a53960279302f346349767568a887ebfdbcea45c090c,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1698424511,1,0x287b1574aff39811c0b38fa24aafa7f0dfc1dbd1,0x4649941b72d28fc534cec775a6f35ea1fa4cdc63,0x641343c0a5d050a79b83b9c0cdd018028037e89eaf1d8f7527ccb8d2147fd8c6,1698424511,28000331,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #331,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000331.png,https://i.seadn.io/gcs/files/ba8c8065037177d76fd80146e06aa23a.png?w=500&auto=format,,https://api.artblocks.io/token/28000331,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000331,2023-10-27T16:48:04.855123,False,False,280000000000000000,0x0000000000000000000000000000000000000000,18,ETH
154,sale,0xaaa1be2c9f79927c679fc96ac5b026b24813fdc1070f4686022367ff3d586192,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1698413795,1,0xd9ba9efc69bdbab198587f91b412ae2c83298ef0,0xb46d0e74676886d00522692bd1d9eb5a56207659,0x3f67dd76459e925eee95408d63289ce818e6a843ba6c1fffef6c98a214c9f53a,1698413795,28000493,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #493,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000493.png,https://i.seadn.io/gcs/files/4c21561c8a7800e28a46e535dfc6725c.png?w=500&auto=format,,https://api.artblocks.io/token/28000493,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000493,2023-10-27T13:49:43.826976,False,False,300000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
