,event_type,order_hash,chain,protocol_address,closing_date,quantity,seller,buyer,transaction,event_timestamp,nft.identifier,nft.collection,nft.contract,nft.token_standard,nft.name,nft.description,nft.image_url,nft.display_image_url,nft.display_animation_url,nft.metadata_url,nft.opensea_url,nft.updated_at,nft.is_disabled,nft.is_nsfw,payment.quantity,payment.token_address,payment.decimals,payment.symbol
533,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,17992,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #17992,,https://ipfs.io/ipfs/QmXLikNwTz4yNiKvZKoVCTtiyLRX2VnRJepgjsvBFoY5kV,https://i.seadn.io/s/raw/files/8d7ad7ea51e7674583cde7259d3c9ab4.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/17992,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/17992,2024-08-22T19:44:01.351652,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
534,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,4891,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #4891,,https://ipfs.io/ipfs/QmY4AkthZ22vLJPJUN1sRXHL4MeAHzZQRdNpwqBMWnrrGD,https://i.seadn.io/s/raw/files/68dcd7823236b09764806d40a3180b8e.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/4891,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/4891,2024-08-22T19:44:01.349130,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
535,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,17677,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #17677,,https://ipfs.io/ipfs/QmabeciXrm6XbT1yW4t89anXGzAuXHni74d3MVRseJRXmQ,https://i.seadn.io/s/raw/files/98165be8e1711287b20ce93fc899a8b0.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/17677,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/17677,2024-08-22T19:44:01.394064,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
536,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,16564,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #16564,,https://ipfs.io/ipfs/QmTferazNbaGTsQsqBUXgBenNoKUj2hg17bCzmcA5mTp39,https://i.seadn.io/s/raw/files/f7216b61214c9f73c38ae0c0ee1d2f3b.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/16564,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/16564,2024-08-24T17:25:50.060630,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
537,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,12819,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #12819,,https://ipfs.io/ipfs/QmcnFYfmhQniZUSCz1nvWYDmJH9r9bCTZT81FU1hfTtzRk,https://i.seadn.io/s/raw/files/20e8a32a52b2a4a0dcac958668dcbbb6.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/12819,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/12819,2024-08-22T19:44:01.398972,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
538,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,12611,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #12611,,https://ipfs.io/ipfs/QmNxwZJpAyEUbVoYDRfhCUuxA7ZbxvL1Kccz8LNjeRm6x3,https://i.seadn.io/s/raw/files/db7d8e9e8e5af4a7eb34f0511ebaa821.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/12611,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/12611,2024-08-22T19:44:01.324752,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
539,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0x85a7951a4d6cbe216da59f169774510f0f172e86,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,12663,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #12663,,https://ipfs.io/ipfs/QmeVVLTqiyyP7RUqR2hzBm4pU5psW8ud3faSd4M7Pakn53,https://i.seadn.io/s/raw/files/9099689a488029dccd129e9a918afaa4.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/12663,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/12663,2024-08-26T08:30:25.687309,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
540,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0x3f86bce7f273a17d1476975ecb8eda990e2dcf82,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,17635,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #17635,,https://ipfs.io/ipfs/QmSXd3ASvALYjt9u1pH8DRMPdbHhMBCdDQzxiKuhRYhLAr,https://i.seadn.io/s/raw/files/63be1204d04fbe688196b8e8c085d667.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/17635,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/17635,2024-08-23T15:00:01.424766,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
541,sale,,ethereum,,1724355839,1,0x6a9a7c0c96efec2d8484956d0f0a8914e928b107,0x0b70058280067c3e750772471e15a8e52c030384,0xadf5a84f102c3c17adad6b1ea1f2e4dd9c6091b4b15b9e5c41394f4f820150a5,1724355839,10740,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #10740,,https://ipfs.io/ipfs/QmQTYnKPL7BgzoqJWEWUN1xj3D8FkkAohmdAKB7TatWhke,https://i.seadn.io/s/raw/files/a64e70e879bfa385e0beab1f9b0eaf06.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/10740,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/10740,2024-08-24T17:25:50.130407,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
542,sale,,ethereum,,1724353799,1,0x2a0bd8d164e7b9b38369fc98d67f94d6665c22e6,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xa01bd1775c5aafbe876ea5ba492be9179a9ea21400205311f90c1400a6049498,1724353799,10747,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #10747,,https://ipfs.io/ipfs/QmNkMaYufCMPEWJ2kGwcDFUnL6NRC7QbyiraBmKHRhbTkP,https://i.seadn.io/s/raw/files/6979bf6feea58f00a9838d43e0047599.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/10747,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/10747,2024-08-22T19:10:01.814151,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
543,sale,,ethereum,,1724349347,1,0x0993398dfbd99dd216896a6fcff26295be339ff0,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xb1861cb7793d3d7bdaec6b7efff164b1bff28ea29d81e88d0ed5f5be5d67d004,1724349347,7221,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #7221,,https://ipfs.io/ipfs/QmWwMiNcKwG7AmFURkbMqpif6ygJqoKssHKJ8ADhtqu8Sh,https://i.seadn.io/s/raw/files/8e25cddf52c842654a475f5780d1f090.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/7221,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/7221,2024-08-22T17:55:49.596235,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
544,sale,0x4c4dc5ada09bdcb3677e3ae673e4c7a83108bbab7ebf2756cf160e3d3fc80627,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724343443,1,0x3b0ee4110481406c397fb0fbd277f3adc81815e3,0xb16386345672c38e6dc7d1d061e656ad9f7e7e3c,0x21515896cb9473268afe03511deb7cd2b7fe28cedeae3ce3006a445024d7d9ed,1724343443,5532,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #5532,,https://ipfs.io/ipfs/QmWahzg2HqS14pBqytSFVnYxfNNpm6DcegAwZqT9RGCZSU,https://i.seadn.io/s/raw/files/40db594f416da3d22247ba8561b56106.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/5532,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/5532,2024-09-03T04:12:02.081921,False,False,162000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
545,sale,0x9753d29bfa395278dd83da8273c96c57fe130855c6577d79b157b1658dc3f464,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724340959,1,0x3b0ee4110481406c397fb0fbd277f3adc81815e3,0xb16386345672c38e6dc7d1d061e656ad9f7e7e3c,0x1bac54f453199c8118d18d8d0ab6ffcb934200d1d2d2f81cb208c91c155b1b23,1724340959,6088,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #6088,,https://ipfs.io/ipfs/QmXKQfvfdhxMdSJSaN2M5PSruGhHRyEk5zq3t9b5JtdPmS,https://i.seadn.io/s/raw/files/826023f0a9c4398057881643afdf79e6.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/6088,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/6088,2024-08-27T15:31:25.613298,False,False,125000000000000000,0x0000000000000000000000000000000000000000,18,ETH
546,sale,0x03028369f94f7773e40f7062d3c3cb1778fadedb3723cf5f06396c45273ef8bd,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724338835,1,0xf9d12d1b9810cc02677becb6aa52b8146b9b936c,0x35112cce413383ffe3e846a4d784180128f58761,0x4b066c61fdd81e00e116383dc2cfea20190feaf60fe9709d4416f40595abdc03,1724338835,8621,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8621,,https://ipfs.io/ipfs/QmcQG13gbTnTKn217pG1bf8AQBXJytEZFUjkCTvM7mPYty,https://i.seadn.io/s/raw/files/31fa9fa1e0217c4c2186c978dbefbc6c.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8621,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8621,2024-08-24T10:58:13.766492,False,False,120500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
547,sale,0xabcfc7fedf85a53a69282bd58e92ad6e0da9bcdad8f40f98439c2135ad0b0259,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724338019,1,0x825035e9a485e9829abf826e6456a89042fdad04,0x8e1ccf4d0e0914fc9c50cd095ada978c88dc81cb,0xe41955f38217b4d4262ca5f6f11aba091e3a5d23d49c1e2c32ae86beab59708f,1724338019,8725,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8725,,https://ipfs.io/ipfs/QmTCfvAr9C3afevWw7hrm8FtQrbwHyhuoAUbzxM3MZEw2V,https://i.seadn.io/s/raw/files/58d726fc11b18b3b8911b22f047ea842.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8725,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8725,2024-08-22T14:47:02.467133,False,False,126399000000000000,0x0000000000000000000000000000000000000000,18,ETH
548,sale,,ethereum,,1724336795,1,0xc7d3615f67ffa325001d2964632c5ad2b688db8d,0xc0a45a167ed1143d0390751d049c1c6320878e34,0x52135b1a0a14dbae203894b6d836b86933db71144af6989cdfc2a38cfe1e495b,1724336795,19395,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #19395,,https://ipfs.io/ipfs/QmQcDKiURGTsDsE77Z9FDEBW4vGjjTTFvhJaEsGbUg5eSv,https://i.seadn.io/s/raw/files/5d8f7a9836b88ce87967f6f333b8d4e1.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/19395,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/19395,2024-09-06T19:41:37.972214,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
549,sale,0xb9975c5076e3222c3b09c6de7ad6e42d7163bc4fe06b0a8c712ba23b394225c5,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724336699,1,0xd41fcbb0e58cbeae68b151e07bd8f991afc5e1af,0x614f90f38f4fe82297863af97f9236a1f99bb862,0xde02301ac890ccc0783880277d458fb275ef0b0ed6bc004d5208f0a3c7953543,1724336699,13038,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #13038,,https://ipfs.io/ipfs/QmQBviRKAfqsbgxC5p3wXfpSHg5byipTnWTSaB2fb3iW6i,https://i.seadn.io/s/raw/files/3fc4e5860db8fa22c5332ce8cd3ed7a1.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/13038,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/13038,2024-08-22T14:25:02.031568,False,False,160000000000000000,0x0000000000000000000000000000000000000000,18,ETH
550,sale,0x319ca710cf2f2d7cb3f12aac17fa03a4ba2e661f1490e837963a947d20fcd2c7,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724332487,1,0x27ca0cfc3da1f074963b77c13339ee7203cc3a7a,0xf7c97ec7d4232b694d9aed46c4a84ce88440bab9,0xe75e87784cee5c36b91b847dd892cadfe3fd33db2801c88d3dcf3a4a4f7344d0,1724332487,3623,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #3623,,https://ipfs.io/ipfs/QmRDDDPC83xArJhpT2C2MTk5EopwBePQqooaKYPcbSFft9,https://i.seadn.io/s/raw/files/8df4effcfac4b2d1246c11331e63dd01.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/3623,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/3623,2024-08-22T13:14:49.563869,False,False,126400000000000000,0x0000000000000000000000000000000000000000,18,ETH
551,sale,0x1479313439e9c4666ab8b30c12c6920035528fa170377f1ff22d8fd3fab7323a,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724322419,1,0xe4421b63c1501659e567eb8b51ee5e276763705e,0xaa5f0c4fb8463ba2b749db2ee14942b3e99a85d1,0xca754e9dea99c69781ce48e4fc89976d45d5a87c0328890dc5bca64ef05fc204,1724322419,18181,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #18181,,https://ipfs.io/ipfs/QmRMVq5TR8wHjU1CKxdqL2kUrWCvWSFZDvhEd5C4AsMLT8,https://i.seadn.io/s/raw/files/3bdeda58bce62ffb5f14e0900aaebd66.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/18181,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/18181,2024-08-22T10:27:01.352258,False,False,300000000000000000,0x0000000000000000000000000000000000000000,18,ETH
552,sale,,ethereum,,1724311655,1,0xb16386345672c38e6dc7d1d061e656ad9f7e7e3c,0xb2d0b117d36cd9a74bafdb3d01ff754b30a66e23,0x7aa8bee4b4ba94053e87221bf84665dcffe30bce52c5787a53d1225bc7b789f0,1724311655,870,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #870,,https://ipfs.io/ipfs/QmNzF3VEGi7XS3btDHtTh2kpmVryX2qTwRknGAjTMzZSgT,https://i.seadn.io/s/raw/files/acf2561e3ebc76b228766543207a7014.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/870,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/870,2024-08-24T15:17:01.489734,False,False,124000000000000000,0x0000000000000000000000000000000000000000,18,ETH
553,sale,,ethereum,,1724311391,1,0x629bf3617e5e013c39925fc6e39b3832cc90f063,0xc0a45a167ed1143d0390751d049c1c6320878e34,0xa88234e7f65ca11ced3c4e1fff3b08237279e7dd75cdbd45c3dd06976976d693,1724311391,14761,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #14761,,https://ipfs.io/ipfs/QmV6D722fosDmyXSkWNNpWoj1y1NVcnk9YZn8a82Y8Gkn3,https://i.seadn.io/s/raw/files/e53b12a1c82a80a7be70014ff3205759.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/14761,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/14761,2024-08-22T07:23:13.567524,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
554,sale,0x44f3bdff8fba620becbd6d910709543af9cd8261588380d10efbe451747ab4ce,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724308631,1,0x9f0a21231775544e4ffac2953a6760da8bd478b2,0x28679e9f0c58e132efb792a20a6029094c110507,0x9dd5a363be989c273240eff12a5dd850eca1f01d1b030aba802d229891582462,1724308631,5521,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #5521,,https://ipfs.io/ipfs/Qmeaz6f7iAGizD7saitxna2jeiV6KennxcTWvGLj7TRTAD,https://i.seadn.io/s/raw/files/7831d9fa61fcff02cefa3922219c114a.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/5521,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/5521,2024-08-22T06:37:14.131230,False,False,125000000000000000,0x0000000000000000000000000000000000000000,18,ETH
555,sale,0xcb243de1575c321507b4ad8604c7c8eb35d235791f1bb2ebdcad364a7c1bc1b9,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724308631,1,0x7c7ed647fc3f746829f0d4ff19d1bf6b60de5264,0x28679e9f0c58e132efb792a20a6029094c110507,0x9dd5a363be989c273240eff12a5dd850eca1f01d1b030aba802d229891582462,1724308631,15058,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #15058,,https://ipfs.io/ipfs/QmdgjxEhmzgCfbPq5gJHddtkFZLCrGLFUjrFTQkoDSaLUs,https://i.seadn.io/s/raw/files/35d44af9f73bab95e7d23f7af150da5f.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/15058,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/15058,2024-08-22T06:37:13.935397,False,False,126700000000000000,0x0000000000000000000000000000000000000000,18,ETH
556,sale,,ethereum,,1724308631,1,0x825035e9a485e9829abf826e6456a89042fdad04,0x28679e9f0c58e132efb792a20a6029094c110507,0x9dd5a363be989c273240eff12a5dd850eca1f01d1b030aba802d229891582462,1724308631,7054,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #7054,,https://ipfs.io/ipfs/QmaJEFsRewuxiSSYp4EmTucr32jvS2WP18Lxh7ce8gnhEh,https://i.seadn.io/s/raw/files/1004f48ac3d63cb0ee0ae7c779bf7648.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/7054,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/7054,2024-08-22T06:37:13.844144,False,False,127099000000000000,0x0000000000000000000000000000000000000000,18,ETH
557,sale,,ethereum,,1724308631,1,0x255dcfa35b70fc60bfac74ffdfb4782b441a1963,0x28679e9f0c58e132efb792a20a6029094c110507,0x9dd5a363be989c273240eff12a5dd850eca1f01d1b030aba802d229891582462,1724308631,4863,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #4863,,https://ipfs.io/ipfs/QmbbBv1jo1PiQLE12NGkYJf2VncMrQhicqvoJFfEhU8ReK,https://i.seadn.io/s/raw/files/a882ad5f03326d2485131143a03de8af.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/4863,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/4863,2024-08-22T06:37:13.831431,False,False,124900000000000000,0x0000000000000000000000000000000000000000,18,ETH
558,sale,,ethereum,,1724290091,1,0xa8c3c1e0cef6939b0d5145b4b6826e42852b9e8f,0x54a6523f22b31a90e7b1ff179f36d609f40ff931,0x86bd05ce9b32c6eb77431162615a4991859dbd57c873df18cb40539272bb1acd,1724290091,1187,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #1187,,https://ipfs.io/ipfs/QmSkFdFa4pBEfKoi6V9Quypn615ZeJJhcjpb98AvjfNwW7,https://i.seadn.io/s/raw/files/343b48e278dd7a679f479beebaf505be.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/1187,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/1187,2024-08-22T01:28:13.653166,False,False,219000000000000000,0x0000000000000000000000000000000000000000,18,ETH
559,sale,0xc1d684cb0e8e613e75624dcd4dcebd1f74e39f2f7854c68f3ace0f5b21c4f4e0,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724289491,1,0xad88e8fc71eff5c40ef364d334081e24f35d0dc1,0xc77747fd00be4bcafb0692ca2eae8545986f16ca,0xe22671e19e7f2faea80c89aa8e85a46315b413a0d360d872a47f4326b8ac3bc4,1724289491,14375,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #14375,,https://ipfs.io/ipfs/QmVF7j4ZB7Xz622UexxGYo7L58hVGuANek2KKtEWoo2f2R,https://i.seadn.io/s/raw/files/cb450f8798e7f1cd9bc0b380841fe698.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/14375,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/14375,2024-08-22T01:18:14.359046,False,False,120000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
560,sale,0xe068fd1c04f87e5e1eced1b5419d128132a9a873ea8a67098f5ee5985706b939,ethereum,0x0000000000000068f116a894984e2db1123eb395,1724288855,1,0x8408c6f14e2d94149a66af7302d4b3b77233abac,0x146207f06e52b2dc6870943f4a41f984a2081f32,0x043da9c629710a9ccfa3ec7c48f8535bed2deef1f2959549ab8988425d3ae7b7,1724288855,11388,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #11388,,https://ipfs.io/ipfs/QmXVXN1Q9BLjioEN1UV8atj8NzqnvZN6vKR297V2goHrPk,https://i.seadn.io/s/raw/files/15fb4d2c943ba7edaace046b021b95e5.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/11388,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/11388,2024-08-22T01:07:40.304503,False,False,144000000000000000,0x0000000000000000000000000000000000000000,18,ETH
